DateTime,101_CT_1,101_CT_2,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_STEAM_3,102_STEAM_4,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,114_SYNC_COND_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,121_NUCLEAR_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3,201_CT_1,201_CT_2,201_STEAM_3,202_CT_1,202_CT_2,202_STEAM_3,202_STEAM_4,207_CT_1,207_CT_2,213_CC_3,213_CT_1,213_CT_2,214_SYNC_COND_1,215_CT_4,215_CT_5,216_STEAM_1,218_CC_1,221_CC_1,223_CT_4,223_CT_5,223_CT_6,223_STEAM_1,223_STEAM_2,223_STEAM_3,301_CT_1,301_CT_2,301_CT_3,301_CT_4,302_CT_1,302_CT_2,302_CT_3,302_CT_4,307_CT_1,307_CT_2,313_CC_1,314_SYNC_COND_1,315_CT_6,315_CT_7,315_CT_8,315_STEAM_1,315_STEAM_2,315_STEAM_3,315_STEAM_4,315_STEAM_5,316_STEAM_1,318_CC_1,321_CC_1,322_CT_5,322_CT_6,323_CC_1,323_CC_2
2020-07-13T08:00:00.0,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.4533333332799999,0.4533333332799999,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,3.9999999999999996,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.62,1.4529807701138233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13T09:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.4533333332799999,0.4533333332799999,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.9299999999999999,0.0,4.0,0.0,0.0,0.0,0.9299999999999999,1.5759751275961464,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,0.9299999999999999,0.9299999999999999,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13T10:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.60666666664,0.60666666664,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.9299999999999999,0.0,4.0,1.9984014443252818e-14,0.0,0.0,0.9299999999999999,2.0999999999999996,0.0,0.0,0.4533333332799999,0.0,0.0,0.4533333332799999,0.4533333332799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,2.1249495284890814,0.0,0.0,0.0,1.55,1.55,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13T11:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,0.0,4.0,0.0,0.0,0.0,1.24,2.8,0.0,0.0,0.4533333332799999,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1.9330548470586066,0.0,0.0,0.0,1.55,1.55,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13T12:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.4718723595161833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.55,0.0,3.9999999999999996,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999994,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13T13:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.4888762419130726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.55,2.316666668,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999994,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13T14:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.4569046716055816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.55,2.3166666679999994,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999994,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.933333333999999,0.0,0.0,0.0,0.0
2020-07-13T15:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.316666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.55,2.3166666679999994,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.316666668,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.923906498946524,0.0,0.0,0.0,0.0
2020-07-13T16:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.948461884488786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,2.9333333339999994,3.9999999999999987,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,0.0,0.0
2020-07-13T17:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.9333333339999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,2.3166666679999994,3.999999999999999,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5415313081049273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,0.0,0.0
2020-07-13T18:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.970617670348087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,2.933333333999999,4.0000000000000036,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,0.0,2.933333333999999
2020-07-13T19:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,3.1558713120884025,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999994,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,0.0,3.55
2020-07-13T20:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,2.933333333999999,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,0.0,3.057697201854041
2020-07-13T21:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.316666668,0.0,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,1.24,1.24,2.3166666679999994,3.9999999999999996,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.60666666664,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404684179366064,0.0,2.316666668,0.0,0.0,0.0,1.55,1.55,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.3166666679999994,0.0,0.0,0.0,1.6999999999999997
2020-07-13T22:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.60666666664,0.60666666664,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0757820446940174,1.24,1.6999999999999997,3.9999999999999996,0.0,0.0,0.0,0.9299999999999999,2.8,0.0,0.0,0.4533333332799999,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1.6999999999999997,0.0,0.0,0.0,1.55,1.55,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1.6999999999999997,0.0,0.0,0.0,1.6999999999999997
2020-07-13T23:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.4533333332799999,0.4533333332799999,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.9299999999999999,1.6999999999999997,4.000000000000001,0.0,0.0,0.0,0.9299999999999999,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,0.9299999999999999,0.7223311141885276,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,1.6999999999999997
2020-07-14T00:00:00.0,0.0,0.0,0.4533333332799999,0.44742116275680444,0.0,0.0,0.3,0.3,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.6999999999999997,4.0,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.62,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T01:00:00.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.3,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.6999999999999997,3.9600000000000017,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.62,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T02:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.39183307897249503,0.3,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.6999999999999997,4.0,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.62,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T03:00:00.0,0.0,0.0,0.4533333332799999,0.4533333332799999,0.0,0.0,0.3,0.3,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.6999999999999997,4.000000000000001,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.62,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2621931708094505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T04:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.4533333332799999,0.4323382509726834,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.6999999999999997,3.9999999999999996,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.62,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T05:00:00.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.3,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.6999999999999997,3.96,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.62,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T06:00:00.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.3,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.6999999999999997,3.9599999999999977,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.62,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T07:00:00.0,0.0,0.0,0.4533333332799999,0.36987411407767745,0.0,0.0,0.3,0.3,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.6999999999999997,4.0,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.62,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T08:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.3363144164401682,0.3,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.6999999999999997,3.9999999999999987,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.62,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T09:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.4533333332799999,0.4533333332799999,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.6999999999999997,4.0,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,0.905384947237511,0.62,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T10:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.4533333332799999,0.4533333332799999,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.9299999999999999,1.6999999999999997,4.0,0.0,0.0,0.0,0.9299999999999999,2.027304495717736,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,1.24,1.24,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T11:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.60666666664,0.60666666664,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,1.24,1.6999999999999997,3.9999999999999982,0.0,0.0,0.0,0.9299999999999999,2.3863536443386537,0.0,0.0,0.3,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,1.55,1.55,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T12:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,2.316666668,3.999999999999998,0.0,0.0,0.0,0.9299999999999999,2.8,0.0,0.0,0.4533333332799999,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1.6999999999999997,0.0,0.0,0.0,1.55,1.55,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1.8964440509179203,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T13:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.316666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,2.3166666679999994,4.000000000000002,0.0,0.0,0.0,1.24,3.250610749301776,0.0,0.0,0.4533333332799999,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,0.0,1.55,1.55,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.3166666679999994,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T14:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.316666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.55,2.3166666679999994,4.000000000000001,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.60666666664,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.316666668,0.0,0.0,0.0,1.55,1.55,3.457752393861864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-14T15:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.316666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.55,2.3166666679999994,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999994,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.933333333999999,0.0,0.0,2.0144862351610104,1.6999999999999997
2020-07-14T16:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.51357548256267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.55,2.3166666679999994,3.999999999999999,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999994,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.933333333999999,0.0,0.0,2.316666668,2.316666668
2020-07-14T17:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,3.4692246673752654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,2.933333333999999,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999994,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,2.933333333999999,2.933333333999999
2020-07-14T18:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,3.55,3.9999999999999996,0.0,0.0,0.0,1.55,3.5,0.0,0.0,0.76,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999994,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326491294146625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,3.55,3.55
2020-07-14T19:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,3.5499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,2.933333333999999,4.000000000000001,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,3.1846559419156617,2.933333333999999
