DateTime,Abel,Adams,Adler,Agricola,Aiken,Alber,Alder,Alger,Ali,Allen,Anna,Archer,Arne,Arnold,Arthur,Asser,Aston,Astor,Attar,Attila,Attlee,Aubrey,Austen,Avery,Bach,Bacon,Baffin,Bailey,Bain,Bajer,Baker,Balch,Balzac,Banks,Bardeen,Barkla,Barlow,Barry,Barton,Basov,Bates,Bayle,Bede,Beethoven,Behring,Bell,Bloch,Bordet,Cabell,Cabot,Caesar,Caine,Calvin,Camus,Carew,Carrel,Carter,Caruso,Cary,Caxton,Cecil,Chain,Chase,Chifa,Chuhsi,Clark,Clay,Clive,Cobb,Cole,Comte,Curie,Curtiss
2020-07-01T00:00:00.0,0.08703651229876085,0.08617493198460928,0.04999269394681873,0.012731014718771777,0.017735787680817676,-0.02837361433621481,-0.0526651053926277,-0.067836547739767,-0.006890723686667488,-0.021179784510481088,0.01853955771580174,0.016811589277430802,0.0,0.06775622340507068,0.21040715881023608,0.19327405626979657,0.25363967333598947,0.267963857003032,0.14836572216756755,0.12750097673832292,0.2722895045629187,0.39134344786920405,0.12306514170595323,0.1484120022377444,-0.2657385812284056,-0.26358022373056345,-0.19896604384894243,-0.29272246692396664,-0.3016605201279401,-0.32948883477349916,-0.4739462028127874,-0.4294589075391607,-0.2717415610872577,-0.302459655574245,-0.22140911470402963,-0.1988033546818468,-0.19307471657683134,-0.17958150275811177,-0.061865541695315544,-0.05829807448488679,-0.024979613075945345,-0.03789347328530969,-0.051532820699324716,-0.02558826108875372,-0.0258556132201729,-0.0031909314055995792,-0.003448057589821363,-0.11485058331496112,-0.25921773601112036,-0.2633503589803649,-0.08379076234772945,-0.241024381594004,-0.26518419075326144,-0.27570380039878134,-0.3538167913196613,-0.3213318700709052,-0.18999921185903054,-0.24476255939713382,-0.1671186845070522,-0.16179922501750094,-0.15770010106885465,-0.12440250426344482,-0.015871855293348724,-0.018857706526038957,0.02491794806999651,0.01819840972663408,-0.03991107921444187,-0.04353829665197167,0.0321873485577184,0.07909137333004752,-0.03982233625862939,-0.042120381451223154,-0.01368828321458454
2020-07-01T01:00:00.0,0.07458390825606936,0.07132740065049867,0.05511704273114315,0.007487083773674366,0.01153988228437948,-0.03145382956189996,-0.04062295232547414,-0.059800019444708245,-0.005531207954775186,-0.021913989719840557,0.02083623567109221,0.014302554515847722,0.0,0.07407062112478216,0.22649340754330846,0.20342518672484944,0.27533674339227954,0.29173755570018867,0.14861363597957317,0.11858520681731875,0.3054286286181731,0.44433920389562453,0.10887461863106487,0.16026182064495287,-0.25066372896517525,-0.24836542078893661,-0.17965608380861353,-0.26803398637983045,-0.27774830719948684,-0.30027555661294364,-0.43435731445427705,-0.39194814542798284,-0.2413906978246985,-0.27108890490528437,-0.19130614224569287,-0.16378081411974724,-0.1570281371065529,-0.15543988719427243,-0.052381062343447825,-0.04541268830798939,-0.019573090833978957,-0.03270248203880646,-0.025167759804893837,0.011544741429388453,-0.021981947888756962,0.0012851505583967582,0.039258918911354856,-0.10156886401843013,-0.0700571995525302,-0.07404082060052128,0.10310967097115828,-0.05094772556560734,-0.07769468106422607,-0.08883396757453588,-0.1610526364018735,-0.1299470352328269,-0.0006847763188032596,-0.060134908929922674,0.01499573108833447,0.013851388608957904,0.016318726358422866,0.059862752603358146,0.16863241535033324,0.16645699299216657,0.23294957979684813,0.2035892211673675,0.1319038142148516,0.11593139967251417,0.21375316117336107,0.27505839337233245,0.11259491013186695,0.14330993087048965,0.12874145111005084
2020-07-01T02:00:00.0,0.0640169391497767,0.05823110674544099,0.06661625416199027,0.0037841290809476832,0.006497527322254226,-0.03385459006621955,-0.039901393704085186,-0.057974745249050774,-0.0025996454551977157,-0.022088369598124755,0.02609647566191306,0.012897404676636708,0.0,0.08786141808442033,0.25747125266697224,0.22763369195987326,0.3179863020091016,0.3390123143713622,0.15831332486727137,0.11521276835542882,0.35640401845938496,0.5271907615050427,0.09810697870856601,0.18371178512124137,-0.2786604164033373,-0.27984199768735535,-0.1846108361225693,-0.28414676476080397,-0.2950874733270753,-0.31234212820255497,-0.4353067224994,-0.39410337981591564,-0.2461389502501904,-0.2783683531641078,-0.1935192761367532,-0.16573639325697484,-0.15710158906193172,-0.15567016732963077,-0.05172095095874937,-0.044582461837061826,-0.020311625547967893,-0.03254197053735637,-0.022642488621478645,0.014997962534431808,-0.0216414654860946,0.001681585362819829,0.043011801153716,-0.10307872124864206,0.03682054551698405,0.03387914437105559,0.1776312207259994,0.06005110579714708,0.034898499842922995,0.027292465492109386,-0.0427037987835036,-0.012307193915240731,0.1121203910793015,0.05780206331183229,0.13884502133076512,0.13173915925757884,0.13702676791242466,0.1950502090991178,0.3162358209932268,0.3164591607246815,0.418053568834068,0.36396390506059356,0.268575031364757,0.24070645645002656,0.3704761144618101,0.43797507384796475,0.2306831743771954,0.26266949265400485,0.24121015470366303
2020-07-01T03:00:00.0,-0.020180915299863534,-0.023073662796833053,0.07086509761446637,-0.03824292192334736,-0.04743980267516084,-0.07048728927968087,-0.06280068522351173,-0.0781448498810249,-0.012181293122611833,-0.04442716947422551,0.031248736800543582,0.009559428736316983,0.0,0.11891502638746085,0.3312535330639116,0.2952210243390848,0.4155850195012971,0.4355002831193769,0.20530956765781044,0.14445549933862323,0.4520196855791315,0.7548323922429172,0.11760639837769672,0.23062157422466928,-0.3125853469986654,-0.314578866147011,-0.2139638725198059,-0.3225076260767623,-0.33336012006797855,-0.3531860800722596,-0.4770654117667232,-0.4359518646704764,-0.2875576758754828,-0.3212212847849937,-0.23646798438085467,-0.21587760853596008,-0.2080645632245673,-0.1924403559008367,-0.0707006312481545,-0.07286014895585974,-0.03224071493403334,-0.044340420929243646,-0.0674857347545646,-0.04427096469269092,-0.033367785423424154,0.010515957092020585,-0.024230255233650466,-0.12606737813897145,-0.027151033569230154,-0.02973740206318805,0.09519881665556627,-0.0054839099599180915,-0.023888372154161085,-0.028546314600208043,-0.10283590304051307,-0.07247797069410811,0.0449755374187058,0.00435786109278615,0.08828289888652213,0.0864542368739189,0.09561132791959971,0.14636093097696107,0.26488882587367746,0.27032794351097045,0.36746741354103235,0.3110633186594743,0.23447367508559577,0.2170341232759109,0.31720914338944295,0.3774415167307919,0.21275677219331243,0.1993089624915228,0.2327909677990884
2020-07-01T04:00:00.0,0.016146408946442127,0.010455820418737037,0.07346574413575371,-0.019151507844411678,-0.02482415000392462,-0.05620052835743265,-0.06044302629849477,-0.07431920573352757,-0.0073400778591921,-0.0355623277097857,0.031143727024025986,0.011542961739912677,0.0,0.11166561263671021,0.31264331615808616,0.2788031905885872,0.3935969609704705,0.4117467196031056,0.1933656975056043,0.13665140706427892,0.42694199650853293,0.7234572468002574,0.11218519187894833,0.22020869039800975,-0.3147558042575812,-0.31691501519823767,-0.21398904318254008,-0.32564350154740596,-0.336589331641818,-0.35700841665054517,-0.48061820332128846,-0.4396585914888539,-0.29150353836262605,-0.3256740543865534,-0.24108773017974527,-0.2227478701002512,-0.21519609365662007,-0.19529158035650235,-0.0675590806557808,-0.07346189906551047,-0.03192374439791114,-0.04297863233325278,-0.07314218898239981,-0.05438625958228052,-0.031125411899435004,0.014881695487804325,-0.036832173896830356,-0.1241496659342332,-0.1134052013432294,-0.11590146956491121,0.004808991102739177,-0.09124792684560937,-0.1074867199723556,-0.11090813519657648,-0.19021335107293227,-0.15856633454068464,-0.039161530229320105,-0.07543172076240831,0.014545814839070942,0.012980863833531087,0.024502109650794524,0.0786658521508995,0.207638745468273,0.2128854459992579,0.3156717432316142,0.2623358419795453,0.17616230700536184,0.15854979743149758,0.2674993456448836,0.34355227262372945,0.1544038971095194,0.12925141057202377,0.17722432304231614
2020-07-01T05:00:00.0,0.007601123779778254,0.003748281210061294,0.05889251594440508,-0.03058664123168838,-0.03469488149372753,-0.0668089847420269,-0.06549917063662,-0.08315567976100416,-0.01731175036721235,-0.04490791855021869,0.02344993957709906,0.0070881154625858705,0.0,0.09924095180657183,0.29495360304360674,0.26305850623364807,0.37400623814803247,0.39201785809802403,0.18303407556031154,0.13190389921694648,0.4081230388648376,0.6892993881854587,0.11092597105087426,0.20372340090536406,-0.30086738254088397,-0.3036533782514684,-0.20295908313659172,-0.31458666639158217,-0.3249061502947316,-0.3468720337017595,-0.47441353146885445,-0.43250465208569366,-0.28129515771741326,-0.31549928852558,-0.22899667858274728,-0.21243777897723415,-0.20475557339731876,-0.17983307257770276,-0.04169393918455426,-0.051962713575996605,-0.00835245112196388,-0.017091013178645396,-0.056757789512662436,-0.04201518157625646,-0.0025909160462867925,0.06474606945722115,-0.02650782361152587,-0.10401785652894323,-0.09887520485068535,-0.10114061026718307,0.006007170580424617,-0.07697901100908341,-0.08596858704720504,-0.08597393499517043,-0.17592377619406205,-0.14173726384058205,-0.022735632897111585,-0.04458991372855133,0.04524411833148909,0.0376176163713241,0.056630827217781565,0.11527484536594029,0.20419212769321193,0.21456615099816753,0.3055833402300047,0.2532422082337773,0.18223070364624866,0.16957402463075755,0.25826820024096736,0.3175039189543571,0.1662557532403641,0.12759986117297648,0.18650802068235195
2020-07-01T06:00:00.0,-0.006408267684351021,-0.012698699008015374,0.048020630231283876,-0.03440451849324681,-0.0491124583987753,-0.08267063429507662,-0.07431319747811552,-0.0951802820177065,-0.02565120845957418,-0.05703211962286856,0.017882234723131014,0.0019721751593496646,0.0,0.09353601958875879,0.29480130971588075,0.2618538416590405,0.3768584200569778,0.3970968649062656,0.17952274595276738,0.12804828729317988,0.41464319344383616,0.6919490311849872,0.10746412875886334,0.19942832152095846,-0.2701068635018533,-0.27274095370444834,-0.19455742082152366,-0.2811939272493303,-0.2896307514595791,-0.3096950868918334,-0.44734795940571515,-0.40220643919654775,-0.24261304723612054,-0.27289622390761303,-0.1944538260429356,-0.1357510371804932,-0.15751708773687795,-0.162565687682501,-0.05603195600315544,-0.05422316184244742,-0.010851750423176917,-0.022053517499541854,-0.04917381198656575,-0.024424162495588174,-0.008084763995636318,0.08106946725192088,-0.0028279495817009753,-0.10956770097480717,-0.0787367235004669,-0.0806268371459548,0.024302307848505636,-0.048741261497313074,-0.06164908563897917,-0.06018405484805921,-0.1428957463758838,-0.10391384088309545,0.016660275499242247,-0.012008867366532009,0.10178114799068626,0.1038681413808842,0.148051924041123,0.16215994060438754,0.21312900680174984,0.2348625259744736,0.301366883431596,0.24931953121992917,0.23061762018683257,0.22121908707663768,0.25375514516735587,0.2724666784089863,0.21938787138005197,0.14015341338104217,0.23573718043066422
2020-07-01T07:00:00.0,0.0027570397236559956,-0.001459526522185492,0.04590095133876871,-0.034424337941465134,-0.04935479027261457,-0.08823642302661212,-0.0917810442859852,-0.11086008611932008,-0.03266703208678575,-0.06431795213902362,0.009615649541363912,-0.002227662606662872,0.0,0.07691558934315826,0.26877441311766326,0.23825658642078534,0.3442474196765433,0.3657533818111064,0.16542849848143165,0.11894484757814894,0.383969397173688,0.6132941253521391,0.10169556502654274,0.18264081431408805,-0.3028797961859032,-0.3059697450519581,-0.20802003582570883,-0.31197355613824623,-0.3224462467334055,-0.3434001252627973,-0.4911075607397931,-0.4420278630049427,-0.2674176379073144,-0.30253032982138045,-0.21242615146627486,-0.15609523395339206,-0.17616062576901761,-0.17057878068960416,-0.03042177465156874,-0.04277149132794855,-0.000310868060151695,-0.009358260583709234,-0.047336695168749596,-0.029159466681568103,0.00871685577433316,0.09493059257733648,-0.010495607679018682,-0.09905792923942083,-0.04692254620602121,-0.04927672770540088,0.0704201830076054,-0.016501741009945572,-0.026892045883162432,-0.024848777513321475,-0.10872422562960495,-0.06489536362549939,0.05451373944372041,0.02976850490142999,0.13777028306614747,0.14526736111655172,0.2003315981545914,0.1800369302503362,0.2241154118716462,0.2403892410529577,0.2814345498428727,0.24072019583018234,0.24786795938231224,0.24736315902475886,0.25809889150147297,0.3263109527065623,0.2448817784298278,0.19203419536207156,0.2565279985682692
2020-07-01T08:00:00.0,0.07210810806862467,0.06472405672569823,0.04365076883514109,-0.005119378836984101,-0.009725512514817833,-0.06634739582295365,-0.09339198102620096,-0.11127237785602746,-0.02990342032466788,-0.05288842246819514,0.0035492026645088325,-0.00014858559016424155,0.0,0.05220658896517785,0.21435208737247208,0.19204607217842046,0.2742930816799862,0.2942738973071741,0.13664297173335466,0.10481857811668822,0.31130971007377495,0.4584379426785677,0.0962160802564211,0.14838138467516215,-0.3029261491989242,-0.3064923596443079,-0.20439027098292922,-0.31102147568821,-0.3219098303632212,-0.3433988540663498,-0.5021472485619742,-0.44920634094764433,-0.26136600278307714,-0.29822735911666975,-0.19945796154164072,-0.13821810413463764,-0.156601658194285,-0.155472447260462,-0.01131011359420074,-0.019220308974249346,0.0185466915611356,0.009366950251193816,-0.016411945746443397,0.009910253593185238,0.029398377744684255,0.13025557595935172,0.033746450608512626,-0.08592953521897341,-0.10440916232284879,-0.10674607783677031,0.015515530365865782,-0.06996051472241582,-0.07921896184651156,-0.075338371349946,-0.1694336069109908,-0.12035817229824272,0.009627350978496763,-0.012912857438475436,0.11063147028787526,0.11471808655685621,0.18639557851373875,0.158233594872488,0.19294961775839936,0.21122651284937083,0.2573009422860145,0.2201090091405154,0.21556763489137562,0.2144816873453349,0.2354716205240916,0.3168519413678674,0.21089995292947622,0.14734152059192376,0.21930756063971724
2020-07-01T09:00:00.0,0.09646270516118625,0.09374914064817402,0.03607112125572412,0.004611576375700588,0.0013259418084515529,-0.062200206324195234,-0.10281116002570473,-0.1200798315362658,-0.032797111475662194,-0.05268726421727252,-0.002219607381246733,0.0026717246644767253,0.0,0.03691460978073924,0.18439846698213763,0.16854526293183436,0.23015390001492686,0.24635424800138284,0.13077093629870754,0.11410686906465312,0.2560381052327539,0.3588647183867395,0.11449851378440376,0.12707460264034925,-0.26930929993601377,-0.26951798051408365,-0.20595718531684437,-0.2998054081065498,-0.3078330477032437,-0.3397906076212988,-0.5188162550759641,-0.46324561980703255,-0.268590283175671,-0.30225150307610915,-0.2097164072404752,-0.15211478328825065,-0.17336041098696564,-0.16474850815336778,-0.013955420312777418,-0.023405919309757828,0.019239072279488498,0.008669321903747444,-0.03151164295957067,-0.013480638050468936,0.02883448954580628,0.1361855152451836,0.006244851479781748,-0.08815807712278936,-0.31395897819590624,-0.3158774984560747,-0.19983856392674704,-0.2722427757669179,-0.2831055861290488,-0.27695267858514194,-0.36974689559800394,-0.3157471594302228,-0.18208311893582846,-0.20689597241674518,-0.07461188111519984,-0.0523693916623266,0.03125595029730287,-0.04560600810924377,-0.0075967580131230394,0.01883440805138646,0.052883074840415455,0.027412049600535535,0.03633624488581788,0.04930654891141574,0.035630841454550415,0.0814517325355496,0.055028426913908926,-0.06961407510205339,0.07185956533442989
2020-07-01T10:00:00.0,0.08038501302523413,0.07747013772803814,0.026711856187404195,-0.008620329257878423,-0.012929811597887822,-0.07615566586039631,-0.08839060123749369,-0.11810747450141558,-0.04032139958472125,-0.06226363685433276,-0.007653262425879834,0.00021174992876373645,0.0,0.029892361983588578,0.17868790404444135,0.16412685783772707,0.2252844701947152,0.2438110208159019,0.1305096342389832,0.11803802435385172,0.25242147302868645,0.33476427163999506,0.12134190926731096,0.11995393083206583,-0.2779742320403707,-0.2784344422766014,-0.20348823255021053,-0.30632666493921523,-0.3156316384436101,-0.34780599092118525,-0.5353813068152697,-0.47651389101516195,-0.26982720484027906,-0.3064518834088945,-0.20598496784661363,-0.14508146690738402,-0.16512187370197445,-0.1584173416587872,-0.00026902994206022264,-0.008784385666316912,0.03526050947761934,0.0266726208827747,-0.0126542130549858,0.010542443976890492,0.050439833501555856,0.15607637860990922,0.03369752485732186,-0.07880687436248761,-0.29917935107918603,-0.3013669256038752,-0.1711136993698635,-0.25435275392155865,-0.26763968303197866,-0.2619141678143629,-0.35562711582612017,-0.297773017979557,-0.15754081922462773,-0.18756183143237046,-0.041995537142012346,-0.021104281588265397,0.07710020444551209,-0.013724208555371514,0.02587987684831422,0.049082521855593836,0.07954830994256101,0.05811818933880342,0.06584695149004871,0.07863605574371146,0.0725435851228931,0.11785724439099998,0.08352450828474327,-0.025598297042854185,0.09766675365415264
2020-07-01T11:00:00.0,0.06939269489275374,0.06666548959262136,0.013106551177700314,-0.015448380426666658,-0.020191901771828828,-0.08193280045872206,-0.012743270622521924,-0.07747906595167674,-0.04111616698776216,-0.06304165209158988,-0.011566457611788376,0.0015855906052783544,0.0,0.01939069716441963,0.15743549199672782,0.14895434085287546,0.19951108046089125,0.21312145773684585,0.12482786052468696,0.12159263074938893,0.2185104079730963,0.3027673136482878,0.13055376989985018,0.10165688567443715,-0.2637105971673406,-0.26667515641413614,-0.18535853454020046,-0.3036513326080617,-0.3119075915341753,-0.3509882062101102,-0.5499635077933709,-0.4884791922511002,-0.27195206767798163,-0.31150958771289716,-0.21078825898273826,-0.15214185478981335,-0.17386818730233417,-0.16100391105623107,0.004142048672228216,-0.0045766528192741456,0.04362171228401876,0.036799222641474366,-0.016235804230513965,0.0013773473635005432,0.06360292087790036,0.1668723043866941,0.021913047246377684,-0.0690939798669423,-0.4408180434875095,-0.4433615563601544,-0.299482015872974,-0.3953541641103774,-0.40945563485868125,-0.40438616538689925,-0.494064238401675,-0.4337479897775953,-0.29524714811175506,-0.32754493630412196,-0.1842309881244556,-0.15274811313897374,-0.05480469563380188,-0.16842280302482582,-0.10491103366099813,-0.0846979432320712,-0.052435671389071015,-0.06099377365068642,-0.0646450398927313,-0.044659847561506254,-0.046759006778207934,-0.013149289452911939,-0.03436026894715402,-0.16659419714204984,-0.013186654814084903
2020-07-01T12:00:00.0,0.06535375285627779,0.062441965572549996,0.01932425594118596,-0.018076891429185754,-0.023896518305535214,-0.08597033627148801,-0.0007014930224080451,-0.07250847130256585,-0.03984820759099591,-0.06438505264896234,-0.007847189258250243,0.002751910480478139,0.0,0.030167746034241855,0.18540688775792624,0.17305711877749194,0.23417003903015834,0.25283625344967414,0.1402594997788571,0.13088851646555688,0.2562723158754473,0.3424237796706577,0.136898002685917,0.1212211625353476,-0.2540849015363936,-0.25484267105453107,-0.18544130442932297,-0.3011398093296474,-0.3091994852135284,-0.3519639609065621,-0.5615847176913473,-0.4980222759017442,-0.274977882560366,-0.31427002984096386,-0.21445556010160038,-0.15380591046887007,-0.17658391413499763,-0.16628734836200068,-0.002041473768097992,-0.009175063391066024,0.03948586632379143,0.031194031224713602,-0.01822750313324564,0.002586774941122149,0.05776140487866415,0.16074110331446018,0.02525395603011637,-0.07291975289892227,-0.36511841110604615,-0.3681772838727812,-0.19844788314152756,-0.3165301706702565,-0.33724368658051895,-0.3347810695867147,-0.4510350715107863,-0.3877926018183,-0.21049332142386493,-0.256551558281241,-0.08848956753781312,-0.06861660616592023,0.06914267926319863,-0.0792155119019151,-0.05811818516513195,-0.037012515098384095,-0.01796816352135564,-0.02495405594989395,-0.0267686568462049,0.008423381265985998,-0.0036164004516012274,0.0571445447774963,0.02684182790775748,-0.1087457334736048,0.04605272527930873
2020-07-01T13:00:00.0,0.05034394351379659,0.047309000003949025,0.012229379868147157,-0.03029493900765791,-0.037247696191771235,-0.09894519151684489,-0.00830775153879329,-0.08254152943915025,-0.0472391555469681,-0.0738536478984278,-0.010284194220743326,-0.00010693450200065805,0.0,0.03167566639044486,0.19896903713298258,0.18380477814975793,0.25043730811377807,0.27194487505054943,0.14668204281672395,0.13572178534991444,0.2801998989260449,0.35982477136900726,0.1413194286101987,0.1268000198296868,-0.2478761908371465,-0.24858397898725512,-0.18094642359670376,-0.2936322057814241,-0.3016641380476332,-0.34392028640002437,-0.5568694160551902,-0.4920883199817433,-0.26521926913648136,-0.3043614012968181,-0.20176436102171613,-0.13777044952312623,-0.16017336207746916,-0.15394949358778973,0.009064811439917593,0.004393725524959813,0.050476991471641516,0.0418409591819987,0.00180622270892855,0.028784288588488628,0.06874690158125564,0.17316883856172827,0.055065928069094536,-0.06436856800412182,-0.2356440856569837,-0.23866829466882258,-0.0725926562137163,-0.18723571314399434,-0.20482315330041706,-0.20100206282466,-0.30912591124210903,-0.24446544894805528,-0.07994520053240775,-0.11991566925976527,0.037208280403172395,0.06855932875061424,0.19964357093179338,0.0342841842522736,0.05017850883067124,0.07603446365719614,0.08130111079332722,0.06972108161988343,0.10518654834241245,0.13271747218276894,0.09567511143902296,0.15562730249385098,0.14503066155246816,0.007051381360059783,0.1563487839605952
2020-07-01T14:00:00.0,0.02290293230797919,0.020188023714881792,-0.021234208513000966,-0.05352245808620201,-0.060554281543946084,-0.12025668421085295,-0.014889544015320166,-0.09546628485368591,-0.06584280960894859,-0.09134707560048175,-0.02481236128321233,-0.00879970628270127,0.0,0.008021778456090561,0.16105707368356756,0.15005798321777375,0.20706363376381115,0.2232610561555361,0.12369766118871435,0.12454962006803773,0.23727485703528303,0.317125459394328,0.13699118934585466,0.09060721374606907,-0.1778260532680304,-0.1797581449054731,-0.1273512589798766,-0.20934763948113722,-0.2158631819105308,-0.24995461016776582,-0.4610864440392142,-0.39516366132812714,-0.16712617310903077,-0.20129843920648513,-0.08470053170259237,-0.01614467320056867,0.006265359498929243,-0.06331693123777087,0.05608145101570322,0.05976757919731704,0.09182423841999061,0.08411224821079961,0.06742433339485347,0.10381334368177368,0.11248479335127996,0.215487192035776,0.13548705545823664,-0.014809534946036054,-0.3029382987416507,-0.30619977135625615,-0.13164077943128355,-0.2545644231923607,-0.27249484898604875,-0.2691737973565358,-0.3886046164380423,-0.3227195241803057,-0.14587346812998953,-0.186975638534662,-0.02263380360146966,0.00122814033364127,0.13239658396785986,-0.012345390068997514,0.017387774146510993,0.03994307258906994,0.059786630266463144,0.05399196050358046,0.06048526955690103,0.10327327715363926,0.07394850565425728,0.13318404771971196,0.12707507397247406,-0.036634090633211616,0.1363024296806874
2020-07-01T15:00:00.0,-0.015910073078216347,-0.016658533958148536,-0.03385159554422673,-0.0778442577356403,-0.08678421432250617,-0.13923555533850412,-0.014603410629483352,-0.10060317703234235,-0.07535247090648738,-0.10389792028864978,-0.02769473416745569,-0.012351420042866185,0.0,0.010879609476102087,0.17528154418464614,0.1620219130132124,0.22420710729453486,0.24241373619415918,0.1318022977104004,0.13172499736628293,0.2603842375602693,0.34024826880407927,0.14379058510052461,0.09445814865714602,-0.15357028413179274,-0.15540524504909947,-0.11071452688979395,-0.18543738564780168,-0.19118751856291116,-0.22491840186120415,-0.4349442624242986,-0.3695730811204807,-0.14413437011386873,-0.17663930486226073,-0.0625103449113395,0.008921497733435452,0.026964131514086498,-0.041481141068144364,0.0725922165696909,0.08032867667737756,0.10981119911491741,0.1023033755266966,0.09510778588574084,0.13743284786531457,0.1305672784248104,0.2373722065915268,0.17228386360616213,0.0017499127210937188,-0.16300808264702504,-0.1669171147892088,0.02162085145932846,-0.12050229191390853,-0.13460119515072672,-0.13244734082340734,-0.2630300914792871,-0.1977121962564585,-0.016657669544187348,-0.051657591389994255,0.09453227623030105,0.1258373243139839,0.23696220693623768,0.10052413943985158,0.1299577124608087,0.14744240126226144,0.16127755411268657,0.15255907738941799,0.1671000160466407,0.19954055197707612,0.17721794941064062,0.23527451981447012,0.22085132553411785,0.11014403541657128,0.22416153387852894
2020-07-01T16:00:00.0,-0.02671631887060425,-0.02731131094670794,-0.03830032819505631,-0.08480365473580126,-0.0923406130077598,-0.14171226743931492,-0.009683336449680224,-0.0975214064428451,-0.07630598706738036,-0.10465648375640199,-0.02634087891956908,-0.012097335371226994,0.0,0.015656338307300482,0.18540042586060526,0.17046150096819584,0.23527589883873817,0.2542155281571717,0.1368446020908792,0.13577805949897723,0.2748098416109489,0.35649844360377847,0.14715959316794747,0.09894710455399357,-0.14168394081132651,-0.14341571970491757,-0.10301986591819873,-0.17474332891590202,-0.17997365309867017,-0.21371977913188478,-0.41921996205590406,-0.35556772470765846,-0.13623373193238109,-0.16753039072672773,-0.055792996196144765,0.010012506679337868,0.03153948738935161,-0.034703961783998566,0.07452594417655735,0.08475774985251368,0.11383516041587495,0.10642069310167385,0.10186547821450831,0.1454371872476729,0.13384543484443812,0.23998344850986514,0.18067336063406236,0.005910060284877006,-0.1463207037134906,-0.1503656309953368,0.04022088799334708,-0.10679259868318461,-0.12125048961846342,-0.12042163694349607,-0.2621906861365107,-0.19970877608822193,-0.008133501522726294,-0.04408837572171043,0.0990604983526488,0.13027255284243616,0.21999636639067846,0.12026645307605388,0.15683935481184566,0.17423640657670286,0.18534541501190638,0.17696491212563853,0.1981572779442406,0.2431361470006002,0.20240641094389855,0.2598625795215955,0.27246633776030366,0.13505940416457024,0.2726625663102378
2020-07-01T17:00:00.0,-0.03149313167244356,-0.03255122333438529,-0.03767733456103101,-0.08730553210586778,-0.09101112481325349,-0.13663133295615482,0.004400890684209541,-0.0853361261789079,-0.0721838908445962,-0.09911934998563685,-0.022079378208925082,-0.00930716985137484,0.0,0.023065479406836897,0.19331177185974277,0.17859689621838887,0.24614766704294844,0.26631029484945373,0.14239683804739267,0.1403964380347764,0.2812148739059382,0.369320788901921,0.1508069046094096,0.10404173108574802,-0.11109339312114921,-0.11051314724334199,-0.09076054011786718,-0.15424741404037384,-0.15814765965075014,-0.1959063148051352,-0.4031699368908191,-0.34089028909022945,-0.12728003431401858,-0.15591372569020812,-0.048777681199907205,0.004772026270028457,0.03738582958405083,-0.02998158768940938,0.07359775407752284,0.08433965955465204,0.11471704570028687,0.10745515966204491,0.09856806831103232,0.13902021611173215,0.1342817827975769,0.24107490260858916,0.17229406218226184,0.010078431232750124,-0.23427666367763478,-0.23890121930187777,-0.030059019359741174,-0.1992004558352869,-0.21705336617778825,-0.2199935312513802,-0.3711850491003059,-0.3122996839279447,-0.1073372839956816,-0.15097087857679373,-0.011997953466816674,0.019634954128808224,0.08369534260061418,0.02313936079443167,0.10144745475723144,0.11611792996677578,0.13354352446807904,0.12972108798022516,0.137801796313318,0.18319682284701488,0.15258274814521908,0.21198151838167945,0.21596680121069778,0.06878163728499317,0.22143021646707073
2020-07-01T18:00:00.0,-0.02458231867044855,-0.025773751943421658,-0.02630293894295161,-0.07851148627630639,-0.07900090049617156,-0.12132045190695809,0.06426954992020202,-0.042672706909042554,-0.05848779701315496,-0.08405253652183081,-0.014282874554294164,-0.0031939353790150773,0.0,0.03099967584077784,0.19707220699822503,0.1828728448944575,0.25011634960718254,0.2724892661109913,0.14542396287025613,0.14119241497198648,0.2802165297408945,0.3555086893838906,0.1498931548562974,0.1107447230096878,-0.14087349429623747,-0.14105471063876365,-0.09873190666093463,-0.1891464013686676,-0.19456388636582342,-0.23574764797126574,-0.4370104355324195,-0.37687305368433205,-0.16790629569819332,-0.20096339488297338,-0.09241301662950077,-0.06486051791425665,-0.017210750817619053,-0.06484776462223985,0.05356036742377387,0.058676757816154196,0.09614990643948879,0.08940208459104203,0.06197827771605831,0.09197530246411553,0.11554962863363771,0.22240759971784554,0.11910501450790728,-0.005295817301843336,-0.3545559550927462,-0.3574480791346316,-0.1932761524252255,-0.30953877485735637,-0.3354756611995701,-0.3362285446516353,-0.47369179410214335,-0.41871235398057305,-0.21489152761915686,-0.27066734813090965,-0.12843058934413684,-0.08805443278762712,-0.029293168671255088,-0.09914802562504282,-0.0011946101851715851,0.0194759891415204,0.03832882871343774,0.03792910145305682,0.057009768204147895,0.11440641612136365,0.057030088241914564,0.11640167629117093,0.15574228492495806,-0.0754280983933382,0.16616488378591265
